864,嘉源,A3,12个月碎屏保至尊+（联通）,11242,199,12
865,朵唯,M1t,12个月碎屏保至尊+（联通）,11242,199,12
866,中兴,小鲜四,12个月碎屏保至尊+（联通）,11242,199,12
867,ivvi,小骨Pro,12个月碎屏保至尊+（联通）,11242,199,12
868,小米,红米 note4,12个月碎屏保至尊+（联通）,11242,199,12
804,苹果,Iphone7,12个月碎屏保至尊+（联通）,11242,199,12
835,苹果,Iphone7 plus,12个月碎屏保至尊+（联通）,11242,499,12
759,三星,Note 7,12个月碎屏保至尊+（联通）,11242,199,12
707,Vivo,X7 plus,12个月碎屏保至尊+（联通）,11242,199,12
706,Vivo,X7,12个月碎屏保至尊+（联通）,11242,199,12
869,Sugar,F7,12个月碎屏保至尊+（联通）,11242,199,12
878,中兴,中兴天机7,12个月碎屏保至尊+（联通）,11242,199,12
900,华为,G9 plus,12个月碎屏保至尊+（联通）,11242,199,12
901,中兴,A2017,12个月碎屏保至尊+（联通）,11242,199,12
904,摩托罗拉,XT1635-03,12个月碎屏保至尊+（联通）,11242,199,12
909,三星,G7109,12个月碎屏保至尊+（联通）,11242,199,12
910,华为,荣耀note8,12个月碎屏保至尊+（联通）,11242,199,12
912,摩托罗拉,Z play,12个月碎屏保至尊+（联通）,11242,199,12
907,朵唯,A8,12个月碎屏保至尊+（联通）,11242,199,12
935,乐视,pro 3,12个月碎屏保至尊+（联通）,11242,199,12
941,摩托罗拉,Moto z,12个月碎屏保至尊+（联通）,11242,199,12
940,OPPO,A59 s,12个月碎屏保至尊+（联通）,11242,199,12
950,华为,Nova,12个月碎屏保至尊+（联通）,11242,199,12
956,OPPO,R9s plus,12个月碎屏保至尊+（联通）,11242,199,12
955,OPPO,R9s,12个月碎屏保至尊+（联通）,11242,199,12
982,华为,Mate 9,12个月碎屏保至尊+（联通）,11242,199,12
987,Vivo,xplay6,12个月碎屏保至尊+（联通）,11242,199,12
986,Vivo,x9,12个月碎屏保至尊+（联通）,11242,199,12
1002,三星,GALAXY C9 Pro,12个月碎屏保至尊+（联通）,11242,199,12
1006,魅族,pro6s ,12个月碎屏保至尊+（联通）,11242,199,12
1037,OPPO,A57,12个月碎屏保至尊+（联通）,11242,199,12
1040,三星,GALAXY Tab A 9.7（T555C）,12个月碎屏保至尊+（联通）,11242,199,12
1041,小辣椒,S33,12个月碎屏保至尊+（联通）,11242,199,12
1042,小辣椒,X7,12个月碎屏保至尊+（联通）,11242,199,12
1054,百利丰,T3,12个月碎屏保至尊+（联通）,11242,199,12
1055,百利丰,T7,12个月碎屏保至尊+（联通）,11242,199,12
1056,百利丰,T9,12个月碎屏保至尊+（联通）,11242,199,12
1057,OPPO,a59 m,12个月碎屏保至尊+（联通）,11242,199,12
1062,小米,MIX,12个月碎屏保至尊+（联通）,11242,199,12
2083,苹果,iPhone 8,12个月碎屏保至尊+（联通）,11242,599,12
54,苹果,iPhone5S,1个月碎屏保至尊（联通）,11243,99,1
57,苹果,iPhone 5,1个月碎屏保至尊（联通）,11243,99,1
59,苹果,iPhone 6,1个月碎屏保至尊（联通）,11243,99,1
60,苹果,iPhone 6 Plus,1个月碎屏保至尊（联通）,11243,99,1
61,苹果,iPhone 6S,1个月碎屏保至尊（联通）,11243,99,1
62,苹果,iPhone 6S Plus,1个月碎屏保至尊（联通）,11243,99,1
65,三星,Note 4,1个月碎屏保至尊（联通）,11243,99,1
69,三星,S6,1个月碎屏保至尊（联通）,11243,99,1
70,三星,S6 Edge,1个月碎屏保至尊（联通）,11243,99,1
71,三星,A7,1个月碎屏保至尊（联通）,11243,99,1
72,三星,A5,1个月碎屏保至尊（联通）,11243,99,1
73,三星,A8,1个月碎屏保至尊（联通）,11243,99,1
79,三星,S6 EDGE +,1个月碎屏保至尊（联通）,11243,99,1
81,三星,Note5,1个月碎屏保至尊（联通）,11243,99,1
82,三星,Note EDGE,1个月碎屏保至尊（联通）,11243,99,1
84,OPPO,R7S,1个月碎屏保至尊（联通）,11243,99,1
85,OPPO,R7 plus,1个月碎屏保至尊（联通）,11243,99,1
87,OPPO,R7,1个月碎屏保至尊（联通）,11243,99,1
93,OPPO,N3,1个月碎屏保至尊（联通）,11243,99,1
98,酷派,铂顿,1个月碎屏保至尊（联通）,11243,99,1
100,中兴,axon天机至尊版,1个月碎屏保至尊（联通）,11243,99,1
101,TCL,S830u,1个月碎屏保至尊（联通）,11243,99,1
102,TCL,J730u,1个月碎屏保至尊（联通）,11243,99,1
103,魅族,Pro5,1个月碎屏保至尊（联通）,11243,99,1
116,华为,Mate 7,1个月碎屏保至尊（联通）,11243,99,1
118,华为,麦芒4,1个月碎屏保至尊（联通）,11243,99,1
119,华为,荣耀7,1个月碎屏保至尊（联通）,11243,99,1
120,华为,Mate S,1个月碎屏保至尊（联通）,11243,99,1
123,华为,荣耀7 plus,1个月碎屏保至尊（联通）,11243,99,1
124,华为,荣耀7i,1个月碎屏保至尊（联通）,11243,99,1
125,华为,P8,1个月碎屏保至尊（联通）,11243,99,1
126,华为,P8青春版,1个月碎屏保至尊（联通）,11243,99,1
133,华为,P8 MAX,1个月碎屏保至尊（联通）,11243,99,1
134,HTC,M8,1个月碎屏保至尊（联通）,11243,99,1
135,HTC,M9,1个月碎屏保至尊（联通）,11243,99,1
136,HTC,M9+,1个月碎屏保至尊（联通）,11243,99,1
137,HTC,E9,1个月碎屏保至尊（联通）,11243,99,1
138,HTC,E9+,1个月碎屏保至尊（联通）,11243,99,1
139,HTC,826,1个月碎屏保至尊（联通）,11243,99,1
140,HTC,820,1个月碎屏保至尊（联通）,11243,99,1
141,HTC,626,1个月碎屏保至尊（联通）,11243,99,1
142,Vivo,X5Pro,1个月碎屏保至尊（联通）,11243,99,1
146,Vivo,Y37L,1个月碎屏保至尊（联通）,11243,99,1
147,Vivo,X5max+,1个月碎屏保至尊（联通）,11243,99,1
148,Vivo,X5max,1个月碎屏保至尊（联通）,11243,99,1
149,Vivo,X5(V，S，L，F),1个月碎屏保至尊（联通）,11243,99,1
150,Vivo,Xplay3s,1个月碎屏保至尊（联通）,11243,99,1
151,Vivo,X5 M,1个月碎屏保至尊（联通）,11243,99,1
152,Ipad,iPad  mini4,1个月碎屏保至尊（联通）,11243,99,1
153,Ipad,iPad Air 2,1个月碎屏保至尊（联通）,11243,99,1
154,Ipad,iPad Air,1个月碎屏保至尊（联通）,11243,99,1
155,iPad,iPad 4,1个月碎屏保至尊（联通）,11243,99,1
156,iPad,iPad Mini 3,1个月碎屏保至尊（联通）,11243,99,1
157,iPad,iPad Mini 2,1个月碎屏保至尊（联通）,11243,99,1
158,iPad,iPad Mini,1个月碎屏保至尊（联通）,11243,99,1
180,HTC,One M9e,1个月碎屏保至尊（联通）,11243,99,1
181,HTC,One M9s,1个月碎屏保至尊（联通）,11243,99,1
185,Vivo,Xshot,1个月碎屏保至尊（联通）,11243,99,1
187,Vivo,X6,1个月碎屏保至尊（联通）,11243,99,1
189,三星,T810,1个月碎屏保至尊（联通）,11243,99,1
190,三星,T710,1个月碎屏保至尊（联通）,11243,99,1
193,三星,G9280,1个月碎屏保至尊（联通）,11243,99,1
194,华为,Mate 8,1个月碎屏保至尊（联通）,11243,99,1
211,iPad,iPad Pro,1个月碎屏保至尊（联通）,11243,99,1
212,乐视,乐Max,1个月碎屏保至尊（联通）,11243,99,1
213,乐视,乐1 Pro,1个月碎屏保至尊（联通）,11243,99,1
226,金立,S6,1个月碎屏保至尊（联通）,11243,99,1
229,金立,E8,1个月碎屏保至尊（联通）,11243,99,1
232,金立,GNM5,1个月碎屏保至尊（联通）,11243,99,1
235,HTC,A9w,1个月碎屏保至尊（联通）,11243,99,1
236,Vivo,X6 plus,1个月碎屏保至尊（联通）,11243,99,1
237,Vivo,Max v,1个月碎屏保至尊（联通）,11243,99,1
238,Vivo,937,1个月碎屏保至尊（联通）,11243,99,1
243,Vivo,X6 plus v,1个月碎屏保至尊（联通）,11243,99,1
244,OPPO,R7c,1个月碎屏保至尊（联通）,11243,99,1
249,OPPO,R7s m,1个月碎屏保至尊（联通）,11243,99,1
250,OPPO,R7plus m,1个月碎屏保至尊（联通）,11243,99,1
251,OPPO,R7s plus,1个月碎屏保至尊（联通）,11243,99,1
252,OPPO,R7 plus m+,1个月碎屏保至尊（联通）,11243,99,1
253,OPPO,A53,1个月碎屏保至尊（联通）,11243,99,1
256,摩托罗拉,xt 1570,1个月碎屏保至尊（联通）,11243,99,1
257,三星,GALAXY A5,1个月碎屏保至尊（联通）,11243,99,1
258,三星,A9000,1个月碎屏保至尊（联通）,11243,99,1
269,小米,米5,1个月碎屏保至尊（联通）,11243,99,1
276,酷比,H3,1个月碎屏保至尊（联通）,11243,99,1
277,OPPO,A30,1个月碎屏保至尊（联通）,11243,99,1
278,联想,乐檬X3,1个月碎屏保至尊（联通）,11243,99,1
280,HTC,X9,1个月碎屏保至尊（联通）,11243,99,1
282,酷比,T520,1个月碎屏保至尊（联通）,11243,99,1
283,酷比,X7,1个月碎屏保至尊（联通）,11243,99,1
284,酷比,M2,1个月碎屏保至尊（联通）,11243,99,1
285,酷比,M3,1个月碎屏保至尊（联通）,11243,99,1
286,酷比,S2,1个月碎屏保至尊（联通）,11243,99,1
287,酷比,X903S,1个月碎屏保至尊（联通）,11243,99,1
288,酷比,H1S,1个月碎屏保至尊（联通）,11243,99,1
289,酷比,H2,1个月碎屏保至尊（联通）,11243,99,1
290,酷比,M1L,1个月碎屏保至尊（联通）,11243,99,1
291,酷比,S3,1个月碎屏保至尊（联通）,11243,99,1
292,酷比,H6,1个月碎屏保至尊（联通）,11243,99,1
294,酷比,H5,1个月碎屏保至尊（联通）,11243,99,1
299,酷派,锋尚MAX,1个月碎屏保至尊（联通）,11243,99,1
318,金立,M5 Plus,1个月碎屏保至尊（联通）,11243,99,1
320,朵唯,L5 Plus,1个月碎屏保至尊（联通）,11243,99,1
321,朵唯,L5 Pro,1个月碎屏保至尊（联通）,11243,99,1
454,努比亚,Z9 Max,1个月碎屏保至尊（联通）,11243,99,1
455,努比亚,Z9,1个月碎屏保至尊（联通）,11243,99,1
458,酷派,锋尚MAX,1个月碎屏保至尊（联通）,11243,99,1
459,酷派,A8,1个月碎屏保至尊（联通）,11243,99,1
460,金立,M5 Plus,1个月碎屏保至尊（联通）,11243,99,1
461,三星,S7,1个月碎屏保至尊（联通）,11243,99,1
463,三星,N719,1个月碎屏保至尊（联通）,11243,99,1
464,Vivo,Xplay 5,1个月碎屏保至尊（联通）,11243,99,1
465,华为,荣耀x2,1个月碎屏保至尊（联通）,11243,99,1
466,华为,荣耀6 plus,1个月碎屏保至尊（联通）,11243,99,1
470,ivvi,Ss1,1个月碎屏保至尊（联通）,11243,99,1
471,美图,M4,1个月碎屏保至尊（联通）,11243,99,1
472,三星,GALAXY A7,1个月碎屏保至尊（联通）,11243,99,1
475,OPPO, R9,1个月碎屏保至尊（联通）,11243,99,1
476,OPPO,R9 plus,1个月碎屏保至尊（联通）,11243,99,1
477,三星,A7100,1个月碎屏保至尊（联通）,11243,99,1
478,三星,A5100,1个月碎屏保至尊（联通）,11243,99,1
479,苹果,iPhone SE,1个月碎屏保至尊（联通）,11243,99,1
481,酷派,锋尚 Pro2,1个月碎屏保至尊（联通）,11243,99,1
482,努比亚,Z7 Max,1个月碎屏保至尊（联通）,11243,99,1
484,OPPO,U3,1个月碎屏保至尊（联通）,11243,99,1
493,小米,4S,1个月碎屏保至尊（联通）,11243,99,1
496,华为,P9,1个月碎屏保至尊（联通）,11243,99,1
497,Vivo, V3 Max,1个月碎屏保至尊（联通）,11243,99,1
498,Vivo,X6S Plus,1个月碎屏保至尊（联通）,11243,99,1
500,华为,P9 Plus,1个月碎屏保至尊（联通）,11243,99,1
501,蓝魔,Mos1 ,1个月碎屏保至尊（联通）,11243,99,1
502,蓝魔,R9,1个月碎屏保至尊（联通）,11243,99,1
503,小米,平板2,1个月碎屏保至尊（联通）,11243,99,1
504,ivvi,i3,1个月碎屏保至尊（联通）,11243,99,1
505,美图,V4,1个月碎屏保至尊（联通）,11243,99,1
506,海信,E71,1个月碎屏保至尊（联通）,11243,99,1
522,OPPO,R1C,1个月碎屏保至尊（联通）,11243,99,1
546,Vivo,X6 S,1个月碎屏保至尊（联通）,11243,99,1
587,金立,M5 畅享,1个月碎屏保至尊（联通）,11243,99,1
588,三星,A9100,1个月碎屏保至尊（联通）,11243,99,1
617,金立,S8,1个月碎屏保至尊（联通）,11243,99,1
618,华为,G9,1个月碎屏保至尊（联通）,11243,99,1
622,魅族,Pro 6,1个月碎屏保至尊（联通）,11243,99,1
624,小米,小米 Max,1个月碎屏保至尊（联通）,11243,99,1
625,朵唯,A6,1个月碎屏保至尊（联通）,11243,99,1
628,OPPO,A37,1个月碎屏保至尊（联通）,11243,99,1
629,酷比,M6,1个月碎屏保至尊（联通）,11243,99,1
632,三星,GALAXY C5,1个月碎屏保至尊（联通）,11243,99,1
633,三星,GALAXY C7,1个月碎屏保至尊（联通）,11243,99,1
635,三星,A7108,1个月碎屏保至尊（联通）,11243,99,1
637,Suger,C7,1个月碎屏保至尊（联通）,11243,99,1
638,Suger,SS119,1个月碎屏保至尊（联通）,11243,99,1
639,Suger,Sugar S,1个月碎屏保至尊（联通）,11243,99,1
641,pptv,King 7s,1个月碎屏保至尊（联通）,11243,99,1
642,金立,S6 pro,1个月碎屏保至尊（联通）,11243,99,1
644,华为,荣耀V8,1个月碎屏保至尊（联通）,11243,99,1
649,金立,3001,1个月碎屏保至尊（联通）,11243,99,1
651,美图,M6,1个月碎屏保至尊（联通）,11243,99,1
652,大疆,大疆1,1个月碎屏保至尊（联通）,11243,99,1
655,Vivo,V7,1个月碎屏保至尊（联通）,11243,99,1
656,OPPO,A59,1个月碎屏保至尊（联通）,11243,99,1
706,Vivo,X7,1个月碎屏保至尊（联通）,11243,99,1
707,Vivo,X7 plus,1个月碎屏保至尊（联通）,11243,99,1
709,酷派,全魔王,1个月碎屏保至尊（联通）,11243,99,1
718,三星,GALAXY Wide,1个月碎屏保至尊（联通）,11243,99,1
722,华为,Mate 8,1个月碎屏保至尊（联通）,11243,99,1
724,华为,麦芒5,1个月碎屏保至尊（联通）,11243,99,1
725,金立,S6 Pro,1个月碎屏保至尊（联通）,11243,99,1
726,小米,5s,1个月碎屏保至尊（联通）,11243,99,1
732,努比亚,Z11 Max,1个月碎屏保至尊（联通）,11243,99,1
733,HTC,One M9+,1个月碎屏保至尊（联通）,11243,99,1
736,华为,M2青春版,1个月碎屏保至尊（联通）,11243,99,1
740,朵唯,L8 Plus,1个月碎屏保至尊（联通）,11243,99,1
743,华为,荣耀8,1个月碎屏保至尊（联通）,11243,99,1
746,金立,M6,1个月碎屏保至尊（联通）,11243,99,1
753,酷比,X905Q,1个月碎屏保至尊（联通）,11243,99,1
754,努比亚,Z11,1个月碎屏保至尊（联通）,11243,99,1
755,乐视,x900+,1个月碎屏保至尊（联通）,11243,99,1
767,金立,M6 Plus,1个月碎屏保至尊（联通）,11243,99,1
769,努比亚,N1,1个月碎屏保至尊（联通）,11243,99,1
778,小天才,Imoo,1个月碎屏保至尊（联通）,11243,99,1
779,酷比,M7Q,1个月碎屏保至尊（联通）,11243,99,1
785,海信,F31,1个月碎屏保至尊（联通）,11243,99,1
786,海信,C1,1个月碎屏保至尊（联通）,11243,99,1
787,海信,E76,1个月碎屏保至尊（联通）,11243,99,1
788,海信,A1,1个月碎屏保至尊（联通）,11243,99,1
791,iPad,Ipad 5,1个月碎屏保至尊（联通）,11243,99,1
869,Sugar,F7,1个月碎屏保至尊（联通）,11243,99,1
878,中兴,中兴天机7,1个月碎屏保至尊（联通）,11243,99,1
880,魅族,魅蓝 Max,1个月碎屏保至尊（联通）,11243,99,1
900,华为,G9 plus,1个月碎屏保至尊（联通）,11243,99,1
901,中兴,A2017,1个月碎屏保至尊（联通）,11243,99,1
904,摩托罗拉,XT1635-03,1个月碎屏保至尊（联通）,11243,99,1
905,三星,A5108,1个月碎屏保至尊（联通）,11243,99,1
907,朵唯,A8,1个月碎屏保至尊（联通）,11243,99,1
909,三星,G7109,1个月碎屏保至尊（联通）,11243,99,1
910,华为,荣耀note8,1个月碎屏保至尊（联通）,11243,99,1
912,摩托罗拉,Z play,1个月碎屏保至尊（联通）,11243,99,1
935,乐视,pro 3,1个月碎屏保至尊（联通）,11243,99,1
940,OPPO,A59 s,1个月碎屏保至尊（联通）,11243,99,1
941,摩托罗拉,Moto z,1个月碎屏保至尊（联通）,11243,99,1
950,华为,Nova,1个月碎屏保至尊（联通）,11243,99,1
954,Vivo,y55,1个月碎屏保至尊（联通）,11243,99,1
955,OPPO,R9s,1个月碎屏保至尊（联通）,11243,99,1
956,OPPO,R9s plus,1个月碎屏保至尊（联通）,11243,99,1
963,小米,note 2,1个月碎屏保至尊（联通）,11243,99,1
966,华为,荣耀畅玩6x,1个月碎屏保至尊（联通）,11243,99,1
982,华为,Mate 9,1个月碎屏保至尊（联通）,11243,99,1
986,Vivo,x9,1个月碎屏保至尊（联通）,11243,99,1
987,Vivo,xplay6,1个月碎屏保至尊（联通）,11243,99,1
1002,三星,GALAXY C9 Pro,1个月碎屏保至尊（联通）,11243,99,1
1006,魅族,pro6s ,1个月碎屏保至尊（联通）,11243,99,1
1037,OPPO,A57,1个月碎屏保至尊（联通）,11243,99,1
1041,小辣椒,S33,1个月碎屏保至尊（联通）,11243,99,1
1042,小辣椒,X7,1个月碎屏保至尊（联通）,11243,99,1
1048,三星,GALAXY C9,1个月碎屏保至尊（联通）,11243,99,1
1054,百利丰,T3,1个月碎屏保至尊（联通）,11243,99,1
1055,百利丰,T7,1个月碎屏保至尊（联通）,11243,99,1
1056,百利丰,T9,1个月碎屏保至尊（联通）,11243,99,1
1057,OPPO,a59 m,1个月碎屏保至尊（联通）,11243,99,1
1062,小米,MIX,1个月碎屏保至尊（联通）,11243,99,1
1067,魅族,魅蓝x,1个月碎屏保至尊（联通）,11243,99,1
1069,Vivo,y67,1个月碎屏保至尊（联通）,11243,99,1
1074,奇酷,F4s,1个月碎屏保至尊（联通）,11243,99,1
54,苹果,iPhone5S,3个月碎屏保至尊（联通）,11244,99,3
57,苹果,iPhone 5,3个月碎屏保至尊（联通）,11244,99,3
59,苹果,iPhone 6,3个月碎屏保至尊（联通）,11244,99,3
60,苹果,iPhone 6 Plus,3个月碎屏保至尊（联通）,11244,99,3
61,苹果,iPhone 6S,3个月碎屏保至尊（联通）,11244,99,3
62,苹果,iPhone 6S Plus,3个月碎屏保至尊（联通）,11244,99,3
65,三星,Note 4,3个月碎屏保至尊（联通）,11244,99,3
69,三星,S6,3个月碎屏保至尊（联通）,11244,99,3
70,三星,S6 Edge,3个月碎屏保至尊（联通）,11244,99,3
71,三星,A7,3个月碎屏保至尊（联通）,11244,99,3
72,三星,A5,3个月碎屏保至尊（联通）,11244,99,3
73,三星,A8,3个月碎屏保至尊（联通）,11244,99,3
79,三星,S6 EDGE +,3个月碎屏保至尊（联通）,11244,99,3
81,三星,Note5,3个月碎屏保至尊（联通）,11244,99,3
82,三星,Note EDGE,3个月碎屏保至尊（联通）,11244,99,3
84,OPPO,R7S,3个月碎屏保至尊（联通）,11244,99,3
