1162,中兴,远航   4S,1个月碎屏保A+（联通）,10260,4.00,1个月,
1163,Vivo, X9 Plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
1164,三星,g1600,1个月碎屏保A+（联通）,10260,4.00,1个月,
1166,朵唯,V3,1个月碎屏保A+（联通）,10260,4.00,1个月,
1167,长虹,S08,1个月碎屏保A+（联通）,10260,4.00,1个月,
1168,长虹,P01,1个月碎屏保A+（联通）,10260,4.00,1个月,
1169,海信,E81,1个月碎屏保A+（联通）,10260,4.00,1个月,
1170,ivvi,i3 新春版,1个月碎屏保A+（联通）,10260,4.00,1个月,
1171,ivvi,i3新春版,1个月碎屏保A+（联通）,10260,4.00,1个月,
1172,康佳,R9 ,1个月碎屏保A+（联通）,10260,4.00,1个月,
1173,华为,G9青春版,1个月碎屏保A+（联通）,10260,4.00,1个月,
1174,Vivo,Y55L   ,1个月碎屏保A+（联通）,10260,4.00,1个月,
1175,金立,F5,1个月碎屏保A+（联通）,10260,4.00,1个月,
1176,金立,F106,1个月碎屏保A+（联通）,10260,4.00,1个月,
1178,Sugar,F7 mini,1个月碎屏保A+（联通）,10260,4.00,1个月,
1179,华为,荣耀平板,1个月碎屏保A+（联通）,10260,4.00,1个月,
1180,Sugar,S9,1个月碎屏保A+（联通）,10260,4.00,1个月,
1181,华为,荣耀平板2,1个月碎屏保A+（联通）,10260,4.00,1个月,
1182,酷比,S106,1个月碎屏保A+（联通）,10260,4.00,1个月,
1183,ivvi,小I PIUS,1个月碎屏保A+（联通）,10260,4.00,1个月,
1184,华硕,飞马5000,1个月碎屏保A+（联通）,10260,4.00,1个月,
1185,华硕,ZenFone2,1个月碎屏保A+（联通）,10260,4.00,1个月,
1186,华为,荣耀T1 10,1个月碎屏保A+（联通）,10260,4.00,1个月,
1187,酷比,M9 Plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
1188,华为,M2（7寸）,1个月碎屏保A+（联通）,10260,4.00,1个月,
1189,三星,GALAXY C7 Pro,1个月碎屏保A+（联通）,10260,4.00,1个月,
1196,一加,1+3T ,1个月碎屏保A+（联通）,10260,4.00,1个月,
1200,华为,荣耀V9,1个月碎屏保A+（联通）,10260,4.00,1个月,
1201,酷派,大神1S,1个月碎屏保A+（联通）,10260,4.00,1个月,
1202,魅族,魅蓝5s,1个月碎屏保A+（联通）,10260,4.00,1个月,
1203,美图,T8,1个月碎屏保A+（联通）,10260,4.00,1个月,
1204,飞利浦,V800,1个月碎屏保A+（联通）,10260,4.00,1个月,
1207,中兴,天机7 Max,1个月碎屏保A+（联通）,10260,4.00,1个月,
1206,联想,Phab2 plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
1212,华为,荣耀8 青春版,1个月碎屏保A+（联通）,10260,4.00,1个月,
1215,海信,C20s,1个月碎屏保A+（联通）,10260,4.00,1个月,
1216,长虹,X11,1个月碎屏保A+（联通）,10260,4.00,1个月,
1217,长虹,X1,1个月碎屏保A+（联通）,10260,4.00,1个月,
1220,Sugar,SUGAR F7 mini,1个月碎屏保A+（联通）,10260,4.00,1个月,
1221,中国移动,M631,1个月碎屏保A+（联通）,10260,4.00,1个月,
1222,中国移动,M636,1个月碎屏保A+（联通）,10260,4.00,1个月,
1223,中国移动,M823,1个月碎屏保A+（联通）,10260,4.00,1个月,
1224,中国移动,M821,1个月碎屏保A+（联通）,10260,4.00,1个月,
1225,中国移动,M623c,1个月碎屏保A+（联通）,10260,4.00,1个月,
1226,中国移动,M836,1个月碎屏保A+（联通）,10260,4.00,1个月,
1227,小辣椒,小辣椒7,1个月碎屏保A+（联通）,10260,4.00,1个月,
1229,小米,5c,1个月碎屏保A+（联通）,10260,4.00,1个月,
1230,三星,Galaxy Folder,1个月碎屏保A+（联通）,10260,4.00,1个月,
1231,长虹,S03,1个月碎屏保A+（联通）,10260,4.00,1个月,
1193,华为,荣耀Magic,1个月碎屏保A+（联通）,10260,4.00,1个月,
1233,中国移动,优购T9,1个月碎屏保A+（联通）,10260,4.00,1个月,
1236,中兴,中兴Blade,1个月碎屏保A+（联通）,10260,4.00,1个月,
983,乐视,cool,1个月碎屏保A+（联通）,10260,4.00,1个月,
1250,华为,P10,1个月碎屏保A+（联通）,10260,199.00,,
59,苹果,iPhone 6,1个月碎屏保至尊（联通）,10257,6.00,1个月,
60,苹果,iPhone 6 Plus,1个月碎屏保至尊（联通）,10257,6.00,1个月,
61,苹果,iPhone 6S,1个月碎屏保至尊（联通）,10257,6.00,1个月,
62,苹果,iPhone 6S Plus,1个月碎屏保至尊（联通）,10257,6.00,1个月,
193,三星,G9280,1个月碎屏保至尊（联通）,10257,6.00,1个月,
197,华为,P7,1个月碎屏保至尊（联通）,10257,6.00,1个月,
211,iPad,iPad Pro,1个月碎屏保至尊（联通）,10257,6.00,1个月,
500,华为,P9 Plus,1个月碎屏保至尊（联通）,10257,6.00,1个月,
959,三星,W2015,1个月碎屏保至尊（联通）,10257,6.00,1个月,
1051,8848,2017,1个月碎屏保至尊（联通）,10257,6.00,1个月,
1165,三星,W2013,1个月碎屏保至尊（联通）,10257,6.00,1个月,
1190,长虹,A200,1个月碎屏保至尊（联通）,10257,6.00,1个月,
1198,iPad,iPad Pro 9.7,1个月碎屏保至尊（联通）,10257,6.00,1个月,
1251,华为,P10 Plus ,1个月碎屏保至尊（联通）,10257,6.00,,
835,苹果,Iphone7 plus,1个月碎屏保至尊+（联通）,10254,8.00,,
804,苹果,Iphone7,1个月碎屏保至尊+（联通）,10254,8.00,,
462,三星,S7 edge ,1个月碎屏保至尊+（联通）,10254,8.00,,
70,三星,S6 Edge,1个月碎屏保至尊+（联通）,10254,8.00,,
79,三星,S6 Edge+,1个月碎屏保至尊+（联通）,10254,8.00,,
1086,华为,mate9 pro,1个月碎屏保至尊+（联通）,10254,8.00,,
963,小米,note 2,1个月碎屏保至尊+（联通）,10254,8.00,,
987,Vivo,xplay6,1个月碎屏保至尊+（联通）,10254,8.00,,
464,Vivo,Xplay 5,1个月碎屏保至尊+（联通）,10254,8.00,,
442,小米,小米Note,3个月碎屏保A+（联通）,10261,10.00,3个月,
52,小米,4c,3个月碎屏保A+（联通）,10261,10.00,3个月,
53,小米,红米Note,3个月碎屏保A+（联通）,10261,10.00,3个月,
54,苹果,iPhone5S,3个月碎屏保A+（联通）,10261,10.00,3个月,
55,苹果,iPhone 5C,3个月碎屏保A+（联通）,10261,10.00,3个月,
57,苹果,iPhone 5,3个月碎屏保A+（联通）,10261,10.00,3个月,
58,苹果,iPhone 4S,3个月碎屏保A+（联通）,10261,10.00,3个月,
64,小米,米3,3个月碎屏保A+（联通）,10261,10.00,3个月,
65,三星,Note 4,3个月碎屏保A+（联通）,10261,10.00,3个月,
66,三星,Note 3,3个月碎屏保A+（联通）,10261,10.00,3个月,
67,三星,S4,3个月碎屏保A+（联通）,10261,10.00,3个月,
68,三星,S5,3个月碎屏保A+（联通）,10261,10.00,3个月,
69,三星,S6,3个月碎屏保A+（联通）,10261,10.00,3个月,
71,三星,A7,3个月碎屏保A+（联通）,10261,10.00,3个月,
72,三星,A5,3个月碎屏保A+（联通）,10261,10.00,3个月,
73,三星,A8,3个月碎屏保A+（联通）,10261,10.00,3个月,
74,三星,E7,3个月碎屏保A+（联通）,10261,10.00,3个月,
75,三星,A3,3个月碎屏保A+（联通）,10261,10.00,3个月,
76,三星,J5008,3个月碎屏保A+（联通）,10261,10.00,3个月,
77,三星,J7008,3个月碎屏保A+（联通）,10261,10.00,3个月,
78,三星,G5109,3个月碎屏保A+（联通）,10261,10.00,3个月,
80,三星,GALAXY Mega 2,3个月碎屏保A+（联通）,10261,10.00,3个月,
81,三星,Note5,3个月碎屏保A+（联通）,10261,10.00,3个月,
82,三星,Note EDGE,3个月碎屏保A+（联通）,10261,10.00,3个月,
83,三星,Galaxy Active Neo,3个月碎屏保A+（联通）,10261,10.00,3个月,
84,OPPO,R7S,3个月碎屏保A+（联通）,10261,10.00,3个月,
85,OPPO,R7 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
87,OPPO,R7,3个月碎屏保A+（联通）,10261,10.00,3个月,
88,OPPO,A31,3个月碎屏保A+（联通）,10261,10.00,3个月,
89,OPPO,A51KC,3个月碎屏保A+（联通）,10261,10.00,3个月,
90,OPPO,R3005,3个月碎屏保A+（联通）,10261,10.00,3个月,
92,OPPO,R3,3个月碎屏保A+（联通）,10261,10.00,3个月,
93,OPPO,N3,3个月碎屏保A+（联通）,10261,10.00,3个月,
94,OPPO,R5,3个月碎屏保A+（联通）,10261,10.00,3个月,
95,酷派,大神x7,3个月碎屏保A+（联通）,10261,10.00,3个月,
96,酷派,锋尚pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
98,酷派,铂顿,3个月碎屏保A+（联通）,10261,10.00,3个月,
99,中兴,Q801u,3个月碎屏保A+（联通）,10261,10.00,3个月,
100,中兴,axon天机至尊版,3个月碎屏保A+（联通）,10261,10.00,3个月,
101,TCL,S830u,3个月碎屏保A+（联通）,10261,10.00,3个月,
102,TCL,J730u,3个月碎屏保A+（联通）,10261,10.00,3个月,
103,魅族,Pro5,3个月碎屏保A+（联通）,10261,10.00,3个月,
104,魅族,MX5,3个月碎屏保A+（联通）,10261,10.00,3个月,
105,魅族,MX4 Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
106,魅族,魅族Note,3个月碎屏保A+（联通）,10261,10.00,3个月,
107,魅族,魅蓝note2,3个月碎屏保A+（联通）,10261,10.00,3个月,
116,华为,Mate 7,3个月碎屏保A+（联通）,10261,10.00,3个月,
117,华为,荣耀4,3个月碎屏保A+（联通）,10261,10.00,3个月,
118,华为,麦芒4,3个月碎屏保A+（联通）,10261,10.00,3个月,
119,华为,荣耀7,3个月碎屏保A+（联通）,10261,10.00,3个月,
120,华为,Mate S,3个月碎屏保A+（联通）,10261,10.00,3个月,
122,华为,P6,3个月碎屏保A+（联通）,10261,10.00,3个月,
123,华为,荣耀7 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
124,华为,荣耀7i,3个月碎屏保A+（联通）,10261,10.00,3个月,
125,华为,P8,3个月碎屏保A+（联通）,10261,10.00,3个月,
126,华为,P8青春版,3个月碎屏保A+（联通）,10261,10.00,3个月,
127,华为,C199,3个月碎屏保A+（联通）,10261,10.00,3个月,
129,华为,荣耀4c,3个月碎屏保A+（联通）,10261,10.00,3个月,
130,华为,荣耀 6 Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
131,华为,荣耀 6,3个月碎屏保A+（联通）,10261,10.00,3个月,
132,华为,荣耀4x,3个月碎屏保A+（联通）,10261,10.00,3个月,
133,华为,P8 MAX,3个月碎屏保A+（联通）,10261,10.00,3个月,
134,HTC,M8,3个月碎屏保A+（联通）,10261,10.00,3个月,
135,HTC,M9,3个月碎屏保A+（联通）,10261,10.00,3个月,
136,HTC,M9+,3个月碎屏保A+（联通）,10261,10.00,3个月,
137,HTC,E9,3个月碎屏保A+（联通）,10261,10.00,3个月,
138,HTC,E9+,3个月碎屏保A+（联通）,10261,10.00,3个月,
139,HTC,826,3个月碎屏保A+（联通）,10261,10.00,3个月,
140,HTC,820,3个月碎屏保A+（联通）,10261,10.00,3个月,
141,HTC,626,3个月碎屏保A+（联通）,10261,10.00,3个月,
142,Vivo,X5Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
143,Vivo,Y927,3个月碎屏保A+（联通）,10261,10.00,3个月,
144,Vivo,Y29L,3个月碎屏保A+（联通）,10261,10.00,3个月,
145,Vivo,Y33,3个月碎屏保A+（联通）,10261,10.00,3个月,
146,Vivo,Y37L,3个月碎屏保A+（联通）,10261,10.00,3个月,
147,Vivo,X5max+,3个月碎屏保A+（联通）,10261,10.00,3个月,
148,Vivo,X5max,3个月碎屏保A+（联通）,10261,10.00,3个月,
149,Vivo,X5(V，S，L，F),3个月碎屏保A+（联通）,10261,10.00,3个月,
150,Vivo,Xplay3s,3个月碎屏保A+（联通）,10261,10.00,3个月,
151,Vivo,X5 M,3个月碎屏保A+（联通）,10261,10.00,3个月,
152,Ipad,iPad  mini4,3个月碎屏保A+（联通）,10261,10.00,3个月,
153,Ipad,iPad Air 2,3个月碎屏保A+（联通）,10261,10.00,3个月,
154,Ipad,iPad Air,3个月碎屏保A+（联通）,10261,10.00,3个月,
155,iPad,iPad 4,3个月碎屏保A+（联通）,10261,10.00,3个月,
156,iPad,iPad Mini 3,3个月碎屏保A+（联通）,10261,10.00,3个月,
157,iPad,iPad Mini 2,3个月碎屏保A+（联通）,10261,10.00,3个月,
158,iPad,iPad Mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
179,HTC,816,3个月碎屏保A+（联通）,10261,10.00,3个月,
180,HTC,One M9e,3个月碎屏保A+（联通）,10261,10.00,3个月,
181,HTC,One M9s,3个月碎屏保A+（联通）,10261,10.00,3个月,
182,HTC,E8,3个月碎屏保A+（联通）,10261,10.00,3个月,
183,OPPO,Find 5,3个月碎屏保A+（联通）,10261,10.00,3个月,
184,OPPO,Find 7,3个月碎屏保A+（联通）,10261,10.00,3个月,
185,Vivo,Xshot,3个月碎屏保A+（联通）,10261,10.00,3个月,
372,Vivo,X3V,3个月碎屏保A+（联通）,10261,10.00,3个月,
187,Vivo,X6,3个月碎屏保A+（联通）,10261,10.00,3个月,
188,Vivo,Y923,3个月碎屏保A+（联通）,10261,10.00,3个月,
191,三星,Galaxy On5,3个月碎屏保A+（联通）,10261,10.00,3个月,
192,三星,Galaxy On7,3个月碎屏保A+（联通）,10261,10.00,3个月,
195,华为,荣耀畅玩5X,3个月碎屏保A+（联通）,10261,10.00,3个月,
196,华为,G7-Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
198,小米,红米NOTE3,3个月碎屏保A+（联通）,10261,10.00,3个月,
199,小米,米4,3个月碎屏保A+（联通）,10261,10.00,3个月,
200,酷派,5313S,3个月碎屏保A+（联通）,10261,10.00,3个月,
201,酷派,锋尚Air,3个月碎屏保A+（联通）,10261,10.00,3个月,
202,酷派,锋尚2,3个月碎屏保A+（联通）,10261,10.00,3个月,
203,酷派,K1,3个月碎屏保A+（联通）,10261,10.00,3个月,
204,酷派,大神F1,3个月碎屏保A+（联通）,10261,10.00,3个月,
205,酷派,大神F2,3个月碎屏保A+（联通）,10261,10.00,3个月,
206,酷派,Rogue,3个月碎屏保A+（联通）,10261,10.00,3个月,
207,魅族,魅蓝note3,3个月碎屏保A+（联通）,10261,10.00,3个月,
208,魅族,魅蓝2,3个月碎屏保A+（联通）,10261,10.00,3个月,
209,魅族,MX4,3个月碎屏保A+（联通）,10261,10.00,3个月,
212,乐视,乐Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
213,乐视,乐1 Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
214,乐视,乐1S,3个月碎屏保A+（联通）,10261,10.00,3个月,
224,中兴,小鲜3,3个月碎屏保A+（联通）,10261,10.00,3个月,
226,金立,S6,3个月碎屏保A+（联通）,10261,10.00,3个月,
227,金立,M5高配版,3个月碎屏保A+（联通）,10261,10.00,3个月,
228,金立,W900s,3个月碎屏保A+（联通）,10261,10.00,3个月,
229,金立,E8,3个月碎屏保A+（联通）,10261,10.00,3个月,
230,金立,F303,3个月碎屏保A+（联通）,10261,10.00,3个月,
231,金立,S5.1 Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
232,金立,GNM5,3个月碎屏保A+（联通）,10261,10.00,3个月,
233,金立,M3,3个月碎屏保A+（联通）,10261,10.00,3个月,
234,金立,GNV188,3个月碎屏保A+（联通）,10261,10.00,3个月,
235,HTC,A9w,3个月碎屏保A+（联通）,10261,10.00,3个月,
236,Vivo,X6 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
237,Vivo,Max v,3个月碎屏保A+（联通）,10261,10.00,3个月,
238,Vivo,937,3个月碎屏保A+（联通）,10261,10.00,3个月,
239,Vivo,Y35,3个月碎屏保A+（联通）,10261,10.00,3个月,
240,Vivo,Y35a,3个月碎屏保A+（联通）,10261,10.00,3个月,
241,Vivo,Y51,3个月碎屏保A+（联通）,10261,10.00,3个月,
242,Vivo,Y51 a,3个月碎屏保A+（联通）,10261,10.00,3个月,
243,Vivo,X6 plus v,3个月碎屏保A+（联通）,10261,10.00,3个月,
244,OPPO,R7c,3个月碎屏保A+（联通）,10261,10.00,3个月,
245,OPPO,A31c,3个月碎屏保A+（联通）,10261,10.00,3个月,
246,OPPO,A33,3个月碎屏保A+（联通）,10261,10.00,3个月,
247,OPPO,A33 m,3个月碎屏保A+（联通）,10261,10.00,3个月,
248,OPPO,A51,3个月碎屏保A+（联通）,10261,10.00,3个月,
249,OPPO,R7s m,3个月碎屏保A+（联通）,10261,10.00,3个月,
250,OPPO,R7plus m,3个月碎屏保A+（联通）,10261,10.00,3个月,
251,OPPO,R7s plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
252,OPPO,R7 plus m+,3个月碎屏保A+（联通）,10261,10.00,3个月,
253,OPPO,A53,3个月碎屏保A+（联通）,10261,10.00,3个月,
254,华为,畅想5,3个月碎屏保A+（联通）,10261,10.00,3个月,
255,华为,畅想5s,3个月碎屏保A+（联通）,10261,10.00,3个月,
256,摩托罗拉,xt 1570,3个月碎屏保A+（联通）,10261,10.00,3个月,
257,三星,GALAXY A5,3个月碎屏保A+（联通）,10261,10.00,3个月,
258,三星,A9000,3个月碎屏保A+（联通）,10261,10.00,3个月,
269,小米,米5,3个月碎屏保A+（联通）,10261,10.00,3个月,
270,三星,G7200,3个月碎屏保A+（联通）,10261,10.00,3个月,
271,Vivo,Y623,3个月碎屏保A+（联通）,10261,10.00,3个月,
272,华为,Ascend G7,3个月碎屏保A+（联通）,10261,10.00,3个月,
273,魅族,MX3,3个月碎屏保A+（联通）,10261,10.00,3个月,
274,中兴,G720c,3个月碎屏保A+（联通）,10261,10.00,3个月,
275,尚峰,S6,3个月碎屏保A+（联通）,10261,10.00,3个月,
276,酷比,H3,3个月碎屏保A+（联通）,10261,10.00,3个月,
277,OPPO,A30,3个月碎屏保A+（联通）,10261,10.00,3个月,
278,联想,乐檬X3,3个月碎屏保A+（联通）,10261,10.00,3个月,
280,HTC,X9,3个月碎屏保A+（联通）,10261,10.00,3个月,
281,小米,2A,3个月碎屏保A+（联通）,10261,10.00,3个月,
282,酷比,T520,3个月碎屏保A+（联通）,10261,10.00,3个月,
283,酷比,X7,3个月碎屏保A+（联通）,10261,10.00,3个月,
284,酷比,M2,3个月碎屏保A+（联通）,10261,10.00,3个月,
285,酷比,M3,3个月碎屏保A+（联通）,10261,10.00,3个月,
286,酷比,S2,3个月碎屏保A+（联通）,10261,10.00,3个月,
287,酷比,X903S,3个月碎屏保A+（联通）,10261,10.00,3个月,
288,酷比,H1S,3个月碎屏保A+（联通）,10261,10.00,3个月,
289,酷比,H2,3个月碎屏保A+（联通）,10261,10.00,3个月,
290,酷比,M1L,3个月碎屏保A+（联通）,10261,10.00,3个月,
291,酷比,S3,3个月碎屏保A+（联通）,10261,10.00,3个月,
292,酷比,H6,3个月碎屏保A+（联通）,10261,10.00,3个月,
293,酷比,S6,3个月碎屏保A+（联通）,10261,10.00,3个月,
294,酷比,H5,3个月碎屏保A+（联通）,10261,10.00,3个月,
295,酷比,H7,3个月碎屏保A+（联通）,10261,10.00,3个月,
296,奥乐,AR5,3个月碎屏保A+（联通）,10261,10.00,3个月,
297,三星,G5500,3个月碎屏保A+（联通）,10261,10.00,3个月,
298,三星,Galaxy J3,3个月碎屏保A+（联通）,10261,10.00,3个月,
299,酷派,锋尚MAX,3个月碎屏保A+（联通）,10261,10.00,3个月,
300,魅族,魅蓝,3个月碎屏保A+（联通）,10261,10.00,3个月,
301,联想,PHAB,3个月碎屏保A+（联通）,10261,10.00,3个月,
302,联想,乐檬K5 Note,3个月碎屏保A+（联通）,10261,10.00,3个月,
303,联想,VIBE Shot,3个月碎屏保A+（联通）,10261,10.00,3个月,
304,联想,VIBE Z2 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
305,三星,Galaxy J7,3个月碎屏保A+（联通）,10261,10.00,3个月,
306,联想,PHAB Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
307,联想,K80,3个月碎屏保A+（联通）,10261,10.00,3个月,
308,联想,VIBE Z2w,3个月碎屏保A+（联通）,10261,10.00,3个月,
309,联想,笋尖S60t,3个月碎屏保A+（联通）,10261,10.00,3个月,
310,联想,乐檬K3,3个月碎屏保A+（联通）,10261,10.00,3个月,
311,三星,GALAXY K Zoom,3个月碎屏保A+（联通）,10261,10.00,3个月,
313,联想,黄金斗士A8,3个月碎屏保A+（联通）,10261,10.00,3个月,
314,三星,Galaxy Note 3 Lite,3个月碎屏保A+（联通）,10261,10.00,3个月,
315,三星,Galaxy Grand 2,3个月碎屏保A+（联通）,10261,10.00,3个月,
316,三星,Galaxy Core Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
317,三星,Galaxy Core Prime,3个月碎屏保A+（联通）,10261,10.00,3个月,
318,金立,M5 Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
319,三星,Galaxy Grand Prime,3个月碎屏保A+（联通）,10261,10.00,3个月,
320,朵唯,L5 Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
321,朵唯,L5 Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
322,三星,G3818,3个月碎屏保A+（联通）,10261,10.00,3个月,
324,三星,Galsxy Mega Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
325,三星,G3588V,3个月碎屏保A+（联通）,10261,10.00,3个月,
326,联想,乐檬K3 Note,3个月碎屏保A+（联通）,10261,10.00,3个月,
328,小米,红米Note2,3个月碎屏保A+（联通）,10261,10.00,3个月,
330,联想,A788t,3个月碎屏保A+（联通）,10261,10.00,3个月,
331,联想,黄金斗士S8,3个月碎屏保A+（联通）,10261,10.00,3个月,
